id;issue_id;date;creator_login;status;closed_at;merged;merged_at;number
267741325;429650748;2019-04-05 08:57:29;j8r;closed;2019-04-05 18:30:23;False;NA;7630
267590928;429457044;2019-04-04 19:58:24;bcardiff;closed;2019-04-10 22:26:42;True;2019-04-10 22:26:42;7628
267582322;429446142;2019-04-04 19:30:38;wooster0;closed;2019-04-05 16:50:05;True;2019-04-05 16:50:05;7627
267531118;429381592;2019-04-04 16:48:25;bcardiff;closed;2019-04-05 14:22:32;True;2019-04-05 14:22:32;7626
267225376;428992016;2019-04-03 21:54:35;bcardiff;closed;2019-04-03 23:31:56;True;2019-04-03 23:31:56;7623
267217141;428981773;2019-04-03 21:24:09;bcardiff;closed;2019-04-04 15:56:20;True;2019-04-04 15:56:19;7622
266952367;428646613;2019-04-03 09:00:20;j8r;closed;2019-04-12 15:22:22;True;2019-04-12 15:22:22;7618
266938781;428627526;2019-04-03 08:21:25;straight-shoota;closed;2019-04-06 02:21:07;True;2019-04-06 02:21:07;7617
266936724;428624833;2019-04-03 08:15:01;straight-shoota;closed;2022-01-21 13:56:48;True;2022-01-21 13:56:47;7616
266538828;428090713;2019-04-02 08:30:36;straight-shoota;open;NA;False;NA;7612
266190835;427640321;2019-04-01 10:58:21;asterite;closed;2019-04-01 23:12:54;True;2019-04-01 23:12:54;7610
265950911;427300816;2019-03-30 16:32:13;asterite;closed;2019-03-30 23:04:48;True;2019-03-30 23:04:48;7607
265938936;427282153;2019-03-30 13:26:32;asterite;closed;2019-03-30 23:04:12;True;2019-03-30 23:04:12;7605
265932937;427272787;2019-03-30 11:24:44;Maroo-b;closed;2019-03-30 13:31:50;False;NA;7604
264993754;426046781;2019-03-27 16:00:37;ndudnicz;closed;2019-03-28 12:22:18;False;NA;7598
264718330;425678586;2019-03-26 22:33:58;Maroo-b;closed;2019-05-30 11:47:01;True;2019-05-30 11:47:01;7597
264693871;425647840;2019-03-26 21:03:09;bcardiff;closed;2019-04-03 19:07:26;True;2019-04-03 19:07:26;7596
264505531;425399648;2019-03-26 12:52:54;ndudnicz;closed;2019-03-26 13:31:21;False;NA;7595
264460729;425340506;2019-03-26 10:36:00;straight-shoota;closed;2019-04-02 11:04:25;True;2019-04-02 11:04:25;7594
264361572;425211085;2019-03-26 03:35:54;toshokan;closed;2019-03-26 11:58:54;True;2019-03-26 11:58:54;7592
264330710;425169598;2019-03-26 00:11:12;straight-shoota;closed;2019-03-26 22:55:29;True;2019-03-26 22:55:29;7591
264285112;425111785;2019-03-25 20:56:27;malte-v;closed;2019-04-02 11:28:58;True;2019-04-02 11:28:58;7589
264100347;424876426;2019-03-25 12:30:46;straight-shoota;closed;2019-04-11 18:22:50;True;2019-04-11 18:22:50;7586
263923331;424640105;2019-03-24 17:45:16;Maroo-b;closed;2019-06-03 20:32:36;True;2019-06-03 20:32:36;7582
263855389;424535716;2019-03-23 19:24:13;Maroo-b;closed;2019-05-30 11:56:00;True;2019-05-30 11:56:00;7581
263832940;424500836;2019-03-23 13:28:16;bew;closed;2019-04-02 11:27:21;True;2019-04-02 11:27:21;7580
263720976;424346930;2019-03-22 18:34:05;wooster0;closed;2019-03-23 09:32:03;True;2019-03-23 09:32:03;7575
263052000;423489972;2019-03-20 21:54:03;maiha;closed;2019-03-25 17:53:26;True;2019-03-25 17:53:26;7569
262985447;423407078;2019-03-20 18:25:00;asterite;closed;2019-04-02 11:24:37;True;2019-04-02 11:24:37;7568
262843641;423224975;2019-03-20 12:28:45;urde-graven;closed;2021-03-30 21:55:32;False;NA;7565
262789630;423157183;2019-03-20 09:48:48;Maroo-b;closed;2019-03-22 15:32:36;True;2019-03-22 15:32:36;7564
262578766;422887163;2019-03-19 18:26:45;bcardiff;closed;2019-03-29 17:22:42;True;2019-03-29 17:22:42;7562
262407832;422670312;2019-03-19 11:05:42;j8r;closed;2020-01-24 15:16:28;False;NA;7561
261795160;421844195;2019-03-16 19:32:57;RX14;closed;2019-03-17 13:41:52;True;2019-03-17 13:41:52;7560
261624679;421610625;2019-03-15 16:46:36;asterite;closed;2019-03-15 18:25:33;True;2019-03-15 18:25:32;7555
261364433;421276707;2019-03-14 22:39:38;Maroo-b;closed;2019-03-18 09:23:38;True;2019-03-18 09:23:38;7552
261361327;421272705;2019-03-14 22:25:48;ysbaddaden;closed;2019-04-23 18:53:57;False;NA;7551
261268683;421153116;2019-03-14 17:29:56;ysbaddaden;closed;2019-09-02 14:06:13;False;NA;7547
261237506;421111220;2019-03-14 16:09:29;bcardiff;closed;2019-04-16 15:07:01;True;2019-04-16 15:07:01;7546
260997162;420794610;2019-03-14 01:45:43;bew;closed;2020-02-18 08:14:19;False;NA;7543
260781259;420518910;2019-03-13 14:07:03;wooster0;closed;2019-05-15 16:57:11;True;2019-05-15 16:57:10;7542
259815386;419270868;2019-03-11 02:36:37;bew;closed;2019-03-12 23:20:04;True;2019-03-12 23:20:04;7537
259789749;419232709;2019-03-10 21:09:45;bew;closed;2019-03-13 13:27:06;True;2019-03-13 13:27:06;7536
259662733;419029525;2019-03-09 03:46:10;Fryguy;closed;2019-03-25 11:27:26;True;2019-03-25 11:27:26;7531
259608786;418959322;2019-03-08 21:12:27;asterite;closed;2019-03-09 09:43:47;True;2019-03-09 09:43:46;7529
259602269;418951202;2019-03-08 20:46:13;jkthorne;closed;2019-03-14 18:51:48;True;2019-03-14 18:51:48;7528
259528568;418855841;2019-03-08 16:19:59;asterite;closed;2019-03-08 19:16:12;True;2019-03-08 19:16:11;7527
259436941;418735385;2019-03-08 10:50:29;asterite;closed;2019-03-08 14:17:58;True;2019-03-08 14:17:58;7525
259361840;418632489;2019-03-08 04:59:53;jkthorne;closed;2019-03-08 06:49:54;False;NA;7521
259339639;418602928;2019-03-08 02:25:03;Sija;closed;2019-03-20 11:04:27;True;2019-03-20 11:04:27;7520
259085552;418274640;2019-03-07 12:02:23;asterite;closed;2019-03-07 20:04:40;False;NA;7518
258729759;417816702;2019-03-06 13:58:21;wooster0;closed;2019-04-06 02:35:35;True;2019-04-06 02:35:35;7513
258666558;417737053;2019-03-06 10:43:53;j8r;closed;2019-03-06 12:19:49;True;2019-03-06 12:19:49;7512
258117052;417027513;2019-03-04 22:44:56;straight-shoota;closed;2019-03-12 22:30:48;True;2019-03-12 22:30:48;7511
258110329;417019068;2019-03-04 22:19:34;asterite;closed;2019-03-08 23:36:06;True;2019-03-08 23:36:06;7510
258026584;416909460;2019-03-04 17:24:48;joshuapinter;open;NA;False;NA;7507
257940550;416799315;2019-03-04 13:23:15;ysbaddaden;closed;2019-03-15 22:30:19;True;2019-03-15 22:30:19;7505
257708885;416470149;2019-03-03 03:18:28;Sija;closed;2021-04-16 11:26:23;True;2021-04-16 11:26:23;7500
257704837;416461924;2019-03-03 01:29:53;Sija;closed;2019-03-03 18:24:20;False;NA;7499
257702109;416457404;2019-03-03 00:21:48;Sija;closed;2019-03-03 02:54:09;False;NA;7498
257682285;416425205;2019-03-02 18:19:27;felixvf;closed;2019-03-04 12:03:14;True;2019-03-04 12:03:14;7496
257572004;416266433;2019-03-01 20:26:52;Sija;closed;2019-03-11 10:49:04;True;2019-03-11 10:49:04;7495
257551845;416241044;2019-03-01 19:12:32;bcardiff;closed;2021-12-29 15:23:10;False;NA;7494
257407195;416055926;2019-03-01 11:14:57;straight-shoota;closed;2019-06-04 17:15:38;True;2019-06-04 17:15:38;7492
257096589;415657779;2019-02-28 14:44:06;wooster0;closed;2021-01-03 21:58:25;False;NA;7490
256905107;415410558;2019-02-28 01:56:39;dscottboggs;closed;2021-12-29 15:32:00;False;NA;7486
256473500;414854525;2019-02-26 22:37:46;straight-shoota;closed;2019-02-27 11:26:56;True;2019-02-27 11:26:56;7484
256390388;414747059;2019-02-26 18:10:08;vladfaust;closed;2020-04-01 12:03:00;False;NA;7483
255628596;413719260;2019-02-23 17:49:38;straight-shoota;closed;2019-03-06 22:09:58;True;2019-03-06 22:09:58;7479
255488064;413522437;2019-02-22 18:23:14;asterite;closed;2019-02-23 23:16:30;True;2019-02-23 23:16:30;7477
255423115;413439647;2019-02-22 14:56:15;asterite;closed;2019-02-22 17:21:10;True;2019-02-22 17:21:10;7475
255267495;413237458;2019-02-22 04:22:51;Blacksmoke16;closed;2019-02-22 13:02:02;False;NA;7474
255065629;412977524;2019-02-21 15:18:39;asterite;closed;2019-03-29 19:09:46;True;2019-03-29 19:09:46;7470
255054480;412963712;2019-02-21 14:51:42;asterite;closed;2019-02-23 10:43:19;True;2019-02-23 10:43:18;7469
255032861;412936966;2019-02-21 13:57:13;asterite;closed;2019-02-21 23:30:48;True;2019-02-21 23:30:48;7468
254959774;412844014;2019-02-21 10:09:00;asterite;closed;2019-02-26 17:46:37;True;2019-02-26 17:46:37;7467
254952249;412834387;2019-02-21 09:47:35;asterite;closed;2019-02-22 10:50:57;False;NA;7466
254460311;412190226;2019-02-20 00:38:22;carlhoerberg;closed;2019-02-20 08:54:43;True;2019-02-20 08:54:42;7460
254107141;411733837;2019-02-19 03:56:14;jgaskins;open;NA;False;NA;7454
254075108;411688534;2019-02-18 23:56:20;asterite;closed;2019-03-30 13:31:22;True;2019-03-30 13:31:21;7453
253750564;411252125;2019-02-17 23:50:49;makenowjust;closed;2019-02-21 12:46:56;True;2019-02-21 12:46:56;7450
253709098;411184002;2019-02-17 12:48:01;wooster0;closed;2019-05-21 13:29:24;True;2019-05-21 13:29:24;7446
253700474;411169606;2019-02-17 09:56:52;carlhoerberg;closed;2019-05-27 17:54:46;True;2019-05-27 17:54:46;7445
253680053;411134375;2019-02-17 01:18:50;Sija;open;NA;False;NA;7444
253645740;411077768;2019-02-16 14:29:27;wooster0;closed;2019-02-16 19:17:47;False;NA;7442
253595535;410989798;2019-02-15 23:36:45;asterite;closed;2019-02-26 14:55:27;True;2019-02-26 14:55:27;7440
253593571;410987032;2019-02-15 23:23:42;asterite;closed;2019-02-16 11:23:14;True;2019-02-16 11:23:14;7439
253587279;410978357;2019-02-15 22:48:23;straight-shoota;closed;2019-02-16 17:09:38;True;2019-02-16 17:09:38;7438
253488690;410847911;2019-02-15 16:32:14;j8r;closed;2019-05-03 11:54:14;True;2019-05-03 11:54:14;7436
253333266;410640303;2019-02-15 07:31:40;wooster0;closed;2019-02-15 08:23:27;False;NA;7435
252776351;409909958;2019-02-13 17:09:24;asterite;closed;2019-02-13 19:05:34;True;2019-02-13 19:05:34;7427
252773889;409906704;2019-02-13 17:02:21;asterite;closed;2019-02-14 20:47:07;True;2019-02-14 20:47:07;7426
252534625;409585723;2019-02-13 01:51:35;Blacksmoke16;closed;2019-02-23 16:21:42;True;2019-02-23 16:21:42;7424
252534303;409585204;2019-02-13 01:49:33;stakach;closed;2019-06-04 17:05:46;True;2019-06-04 17:05:46;7423
252431177;409449033;2019-02-12 18:53:14;straight-shoota;closed;2020-02-01 23:56:41;True;2020-02-01 23:56:41;7420
252376182;409377871;2019-02-12 16:10:00;straight-shoota;closed;2019-04-02 13:53:22;True;2019-04-02 13:53:22;7419
252365441;409364372;2019-02-12 15:43:22;ysbaddaden;closed;2019-06-03 19:49:56;True;2019-06-03 19:49:56;7418
252357386;409354245;2019-02-12 15:23:25;ysbaddaden;closed;2019-03-07 09:26:17;True;2019-03-07 09:26:17;7417
252083893;409001485;2019-02-11 22:14:10;yxhuvud;closed;2019-02-12 12:49:55;True;2019-02-12 12:49:55;7416
252015097;408912878;2019-02-11 18:19:24;forksaber;closed;2019-09-02 14:06:39;False;NA;7414
252001163;408894759;2019-02-11 17:32:46;asterite;closed;2019-02-15 10:22:21;True;2019-02-15 10:22:21;7413
251753108;408558362;2019-02-10 17:36:34;asterite;closed;2019-02-11 07:19:25;True;2019-02-11 07:19:25;7409
251729607;408520865;2019-02-10 10:20:41;ysbaddaden;closed;2019-03-14 22:22:35;False;NA;7407
251726294;408515614;2019-02-10 09:05:50;wooster0;closed;2019-03-12 23:26:19;True;2019-03-12 23:26:19;7406
251695767;408466321;2019-02-09 20:14:13;Sija;closed;2019-02-11 07:26:22;True;2019-02-11 07:26:21;7405
251692426;408461111;2019-02-09 19:11:28;asterite;closed;2019-02-10 14:33:15;True;2019-02-10 14:33:15;7403
251691495;408459557;2019-02-09 18:53:39;asterite;closed;2019-02-11 15:23:21;True;2019-02-11 15:23:20;7402
251673109;408430059;2019-02-09 13:08:20;Sija;closed;2019-02-10 13:32:59;True;2019-02-10 13:32:59;7398
251672400;408428944;2019-02-09 12:52:42;asterite;closed;2019-02-09 15:39:16;True;2019-02-09 15:39:16;7397
251614533;408344569;2019-02-08 22:14:43;asterite;closed;2019-02-10 17:00:16;False;NA;7395
251244076;407866098;2019-02-07 19:42:25;wooster0;closed;2021-12-16 19:35:02;False;NA;7393
250874677;407388717;2019-02-06 19:15:58;bcardiff;closed;2019-02-07 12:52:32;True;2019-02-07 12:52:32;7390
250873897;407387719;2019-02-06 19:13:21;bcardiff;closed;2019-02-07 12:53:36;True;2019-02-07 12:53:36;7389
250790686;407281147;2019-02-06 15:11:21;bcardiff;closed;2019-02-06 19:06:24;True;2019-02-06 19:06:24;7388
250788483;407278306;2019-02-06 15:05:11;bcardiff;closed;2019-02-06 19:06:59;True;2019-02-06 19:06:59;7387
250774842;407261160;2019-02-06 14:28:54;asterite;closed;2019-02-07 09:05:35;True;2019-02-07 09:05:35;7386
250723295;407196449;2019-02-06 11:43:37;asterite;closed;2019-02-15 17:11:46;True;2019-02-15 17:11:46;7384
250630426;407076051;2019-02-06 04:24:53;stakach;closed;2022-01-04 18:37:17;False;NA;7382
250490278;406895013;2019-02-05 17:33:22;bcardiff;closed;2019-02-06 00:44:25;True;2019-02-06 00:44:25;7381
250423000;406809476;2019-02-05 14:31:16;bcardiff;closed;2019-02-05 14:51:39;True;2019-02-05 14:51:39;7380
250248783;406583547;2019-02-05 00:43:29;asterite;closed;2019-02-05 12:31:24;True;2019-02-05 12:31:24;7379
250227341;406556215;2019-02-04 22:53:24;bcardiff;closed;2019-02-06 15:32:06;False;NA;7378
250220048;406547073;2019-02-04 22:24:52;domgetter;closed;2019-02-06 18:26:09;True;2019-02-06 18:26:09;7377
250190801;406509149;2019-02-04 20:39:31;bcardiff;closed;2019-02-05 17:32:46;False;NA;7376
250175364;406489128;2019-02-04 19:46:02;wooster0;closed;2019-02-06 18:24:39;True;2019-02-06 18:24:39;7375
250175355;406489117;2019-02-04 19:46:01;wooster0;closed;2019-04-02 13:58:39;True;2019-04-02 13:58:39;7374
250096275;406387034;2019-02-04 15:39:01;ysbaddaden;closed;2019-02-04 19:10:19;True;2019-02-04 19:10:19;7373
250068544;406351732;2019-02-04 14:22:40;bcardiff;closed;2019-02-04 18:47:35;True;2019-02-04 18:47:35;7372
250009949;406275597;2019-02-04 10:58:13;bew;closed;2019-02-04 19:05:55;True;2019-02-04 19:05:55;7371
249868837;406074732;2019-02-03 10:39:08;stakach;closed;2019-02-11 07:20:34;True;2019-02-11 07:20:34;7366
249694279;405819016;2019-02-01 18:24:04;Sija;closed;2019-02-07 13:00:34;True;2019-02-07 13:00:34;7361
249673435;405791965;2019-02-01 17:09:08;bcardiff;closed;2019-02-02 02:55:34;True;2019-02-02 02:55:34;7359
249584858;405678677;2019-02-01 12:19:42;delef;closed;2019-02-08 11:58:41;False;NA;7356
249419823;405463902;2019-01-31 22:12:48;stakach;closed;2019-02-07 09:25:52;True;2019-02-07 09:25:52;7354
249304565;405318608;2019-01-31 16:09:20;j8r;closed;2019-02-04 23:22:38;False;NA;7353
249185105;405167799;2019-01-31 10:04:25;wooster0;closed;2019-04-06 02:17:59;True;2019-04-06 02:17:59;7352
249108029;405067199;2019-01-31 03:41:28;Vici37;closed;2019-03-06 01:43:34;False;NA;7350
248921802;404827967;2019-01-30 15:35:13;forksaber;closed;2019-02-11 18:22:28;False;NA;7348
248892909;404791610;2019-01-30 14:18:04;asterite;closed;2019-02-01 15:52:10;True;2019-02-01 15:52:10;7347
248543343;404338659;2019-01-29 15:13:47;bcardiff;closed;2019-01-30 18:51:19;True;2019-01-30 18:51:19;7344
248296636;404019092;2019-01-28 21:39:59;asterite;closed;2019-01-29 07:49:37;True;2019-01-29 07:49:37;7343
247960318;403561831;2019-01-27 15:20:39;j8r;closed;2019-04-03 12:24:00;True;2019-04-03 12:24:00;7338
247365917;402754181;2019-01-24 15:15:20;bcardiff;closed;2019-01-24 16:10:26;True;2019-01-24 16:10:26;7335
247142407;402463530;2019-01-23 22:44:51;asterite;closed;2019-03-06 11:50:11;True;2019-03-06 11:50:11;7334
246590374;401746140;2019-01-22 12:40:18;girng;closed;2019-01-22 13:38:52;True;2019-01-22 13:38:52;7331
246327174;401397309;2019-01-21 15:16:19;wooster0;closed;2019-01-24 16:14:27;True;2019-01-24 16:14:27;7330
246234156;401277547;2019-01-21 10:06:29;j8r;closed;2019-02-12 12:05:04;True;2019-02-12 12:05:04;7328
246079298;401048311;2019-01-20 00:17:29;Blacksmoke16;closed;2019-02-23 14:22:38;True;2019-02-23 14:22:38;7326
246003880;400929964;2019-01-18 23:44:35;Blacksmoke16;closed;2019-01-19 14:12:38;False;NA;7323
245956670;400868782;2019-01-18 19:59:59;Sija;closed;2019-02-16 11:05:05;True;2019-02-16 11:05:05;7322
245668098;400491973;2019-01-17 22:32:42;oprypin;closed;2019-01-19 12:27:01;True;2019-01-19 12:27:01;7320
245582486;400381734;2019-01-17 17:22:43;wooster0;closed;2022-05-15 08:43:54;False;NA;7318
245542009;400329734;2019-01-17 15:29:13;bcardiff;closed;2019-01-17 18:55:34;True;2019-01-17 18:55:34;7317
244315326;398716166;2019-01-14 00:15:25;Sija;closed;2019-01-16 23:21:13;True;2019-01-16 23:21:13;7313
244302493;398695497;2019-01-13 20:23:36;jkthorne;closed;2019-01-17 01:09:40;False;NA;7311
244282463;398662941;2019-01-13 14:29:14;asterite;closed;2019-01-16 13:18:09;True;2019-01-16 13:18:09;7310
244088948;398373603;2019-01-11 17:01:11;omarroth;closed;2019-04-01 17:26:40;False;NA;7302
244085111;398368704;2019-01-11 16:48:44;straight-shoota;closed;2019-01-11 20:36:24;True;2019-01-11 20:36:24;7301
244080590;398362820;2019-01-11 16:33:34;silmanduin66;closed;2019-01-11 20:15:42;True;2019-01-11 20:15:42;7300
243939693;398174821;2019-01-11 08:07:43;makenowjust;closed;2019-01-24 16:12:43;True;2019-01-24 16:12:43;7297
243640152;397771909;2019-01-10 10:46:28;bararchy;open;NA;False;NA;7296
243633528;397763535;2019-01-10 10:25:13;asterite;closed;2019-01-10 11:31:27;True;2019-01-10 11:31:27;7295
243281218;397304625;2019-01-09 10:26:20;bararchy;closed;2019-01-10 05:04:13;True;2019-01-10 05:04:13;7291
243168649;397153934;2019-01-09 00:33:55;asterite;closed;2019-01-09 09:32:29;True;2019-01-09 09:32:29;7288
242520525;396299576;2019-01-06 22:08:32;RX14;closed;2019-01-08 15:27:13;True;2019-01-08 15:27:13;7282
242497070;396262442;2019-01-06 14:23:20;delef;closed;2019-01-09 09:10:55;False;NA;7280
242451297;396184503;2019-01-05 17:36:22;wooster0;closed;2019-03-06 16:53:12;True;2019-03-06 16:53:11;7277
242443624;396171304;2019-01-05 14:48:47;straight-shoota;closed;2020-04-19 19:04:39;False;NA;7275
242389835;396089515;2019-01-04 22:31:34;wooster0;closed;2019-01-05 01:17:35;False;NA;7269
242257257;395918644;2019-01-04 13:04:02;asterite;closed;2019-01-04 18:07:41;True;2019-01-04 18:07:41;7266
242231220;395885492;2019-01-04 10:56:19;mniak;closed;2019-04-08 20:59:30;True;2019-04-08 20:59:30;7264
242094181;395703453;2019-01-03 19:53:13;bcardiff;closed;2019-01-24 16:11:30;True;2019-01-24 16:11:30;7263
242092305;395701066;2019-01-03 19:45:03;bcardiff;closed;2019-01-05 10:55:57;True;2019-01-05 10:55:57;7262
242089991;395698076;2019-01-03 19:35:10;bcardiff;closed;2019-01-03 20:11:41;True;2019-01-03 20:11:41;7261
242018807;395603782;2019-01-03 15:00:37;j8r;closed;2019-01-04 15:14:15;False;NA;7259
241998496;395577593;2019-01-03 13:44:22;makenowjust;closed;2019-01-10 05:22:56;True;2019-01-10 05:22:56;7257
241992878;395570369;2019-01-03 13:20:16;bcardiff;closed;2019-01-03 19:10:25;True;2019-01-03 19:10:25;7256
241992386;395569744;2019-01-03 13:18:14;asterite;closed;2020-07-26 14:45:43;False;NA;7255
241855645;395390670;2019-01-02 21:44:30;straight-shoota;closed;2019-01-03 00:27:45;False;NA;7254
241834224;395362432;2019-01-02 20:01:02;wooster0;closed;2019-08-04 17:04:38;False;NA;7252
241762219;395267754;2019-01-02 14:39:09;straight-shoota;closed;2019-01-24 14:47:34;True;2019-01-24 14:47:33;7251
241761867;395267308;2019-01-02 14:37:34;bcardiff;closed;2019-01-02 18:44:06;True;2019-01-02 18:44:06;7250
241658422;395124383;2019-01-02 00:33:14;dwightwatson;closed;2019-04-05 16:19:10;True;2019-04-05 16:19:09;7247
241640562;395094869;2019-01-01 16:10:49;matiasgarciaisaia;closed;2019-01-01 18:33:09;True;2019-01-01 18:33:09;7246
241610229;395044469;2019-01-01 00:20:38;ysbaddaden;open;NA;False;NA;7245
241540893;394949622;2018-12-31 09:03:39;wooster0;closed;2018-12-31 17:42:55;True;2018-12-31 17:42:55;7242
241526576;394929941;2018-12-31 05:07:30;makenowjust;closed;2019-01-10 05:22:56;False;NA;7241
241526228;394929402;2018-12-31 04:58:05;makenowjust;closed;2019-01-02 11:49:29;True;2019-01-02 11:49:29;7240
241519853;394919002;2018-12-31 02:06:22;Blacksmoke16;closed;2019-01-02 12:19:29;True;2019-01-02 12:19:29;7239
241472048;394839126;2018-12-30 01:51:17;julik;closed;2021-11-05 00:43:48;False;NA;7236
241465783;394827754;2018-12-29 21:58:23;straight-shoota;closed;2018-12-30 09:24:39;True;2018-12-30 09:24:39;7235
241451583;394803698;2018-12-29 15:23:40;j8r;closed;2018-12-29 20:51:43;True;2018-12-29 20:51:43;7234
241447940;394797900;2018-12-29 13:54:38;yxhuvud;closed;2019-02-12 05:35:42;True;2019-02-12 05:35:42;7233
241444747;394793183;2018-12-29 12:47:43;straight-shoota;closed;2018-12-29 20:35:31;True;2018-12-29 20:35:31;7232
241432249;394773575;2018-12-29 08:19:56;dwightwatson;closed;2019-01-02 21:26:51;False;NA;7231
241391910;394714207;2018-12-28 20:32:33;bcardiff;closed;2018-12-28 23:01:42;True;2018-12-28 23:01:42;7230
241378066;394695920;2018-12-28 18:38:40;bcardiff;closed;2018-12-28 23:09:36;True;2018-12-28 23:09:36;7228
241374819;394691633;2018-12-28 18:12:42;bcardiff;closed;2019-01-02 20:14:04;False;NA;7227
241370363;394685760;2018-12-28 17:37:12;bcardiff;closed;2019-01-03 12:39:11;True;2019-01-03 12:39:11;7226
241326832;394628759;2018-12-28 12:41:56;asterite;closed;2018-12-28 13:00:54;False;NA;7225
